runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000216,0,1,87,321,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000155,0,1,57,190,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00028,0,1,119,461,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000279,0,1,122,456,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001013,1,1,197,824,148,148,148,148,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000357,2e-06,8e-06,0,1e-06,0,0.000175,0,4.1e-05,0.00011,0.000116,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000388,0,1,182,764,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,134,542,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00021,0,1,88,343,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000284,0,1,116,474,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00024,0,1,96,384,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000358,0,1,153,646,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000331,0,1,144,583,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000245,0,1,108,441,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000282,0,1,101,412,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000277,0,1,118,459,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000666,1,3,129,498,85,85,83,85,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000165,3e-06,9e-06,0,0,0,3.7e-05,0,2.6e-05,0.00011,0.000119,0.002839,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000307,0,1,139,575,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000577,1,1,146,588,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,2e-06,6e-06,0,0,0,0.000154,2e-06,3.2e-05,8.3e-05,8.7e-05,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000405,0,1,190,793,178,178,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000417,0,1,199,853,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001862,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000444,0,1,208,889,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000605,1,1,179,741,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000137,2e-06,7e-06,2e-06,0,0,4.3e-05,1e-06,1.3e-05,2.7e-05,3e-05,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000322,0,1,137,572,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000395,0,1,126,510,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002651,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000739,1,1,156,650,131,130,130,130,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.1e-05,4e-06,1e-05,0,0,0,7.9e-05,2e-06,3.4e-05,7.8e-05,8.3e-05,0.002861,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00032,0,1,139,583,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000501,1,1,164,662,121,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.9e-05,2e-06,6e-06,0,0,0,6.8e-05,2e-06,2.7e-05,6.3e-05,6.6e-05,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000563,1,1,144,598,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,2e-06,8e-06,0,0,0,0.000112,1e-06,2.9e-05,7.9e-05,8.2e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000279,0,1,127,513,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000475,0,1,148,635,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002829,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000272,0,1,120,495,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00071,1,1,176,754,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000207,2e-06,6e-06,0,0,0,9.3e-05,0,1.7e-05,6.3e-05,6.6e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000463,0,1,144,585,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002855,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000306,0,1,129,513,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000224,0,1,88,327,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000252,0,1,107,443,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000558,1,1,154,643,117,117,117,117,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,6e-06,0,0,0,0.000109,1e-06,3e-05,8e-05,8.2e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00045,0,1,149,626,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002682,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000656,1,3,225,917,177,175,173,175,0,1,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0.000127,2e-06,9e-06,0,1.1e-05,0,3.1e-05,1e-06,2.2e-05,6e-05,6.5e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000405,0,1,189,773,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000628,1,1,154,644,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000163,3e-06,6e-06,0,0,0,7.9e-05,0,1.4e-05,5.5e-05,5.7e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000236,0,1,97,369,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000261,0,1,109,445,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000328,0,1,142,573,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000506,1,1,120,503,88,88,88,88,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000149,2e-06,5e-06,1e-06,0,0,5.9e-05,1e-06,1e-05,3.5e-05,3.8e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000237,0,1,96,366,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000338,0,1,143,578,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000284,0,1,119,489,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002035,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000557,1,1,154,633,122,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000127,2e-06,6e-06,0,0,0,4.3e-05,0,2.4e-05,6.4e-05,6.6e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000287,0,1,123,513,112,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000291,0,1,128,541,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000288,0,1,127,513,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000262,0,1,109,449,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000247,0,1,103,398,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000517,1,3,139,552,91,91,89,91,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000128,3e-06,6e-06,0,0,0,3.1e-05,0,2.2e-05,8.6e-05,9.1e-05,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000869,2,5,147,584,91,91,88,91,0,2,1,0,0,1,0,0,0,2,1,0,3,0,1.5,-0.5,0.000361,2e-06,9e-06,2e-06,1e-06,0,0.000118,2e-06,3.3e-05,0.000126,0.000134,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000659,1,1,188,785,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4.7e-05,3e-06,7e-06,5e-06,1e-06,0,0.000142,1e-06,3.2e-05,8.5e-05,8.8e-05,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000466,1,1,132,550,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.9e-05,2e-06,5e-06,2e-06,2e-06,0,7.8e-05,1e-06,2.4e-05,5.2e-05,5.6e-05,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000494,1,1,138,579,106,106,106,106,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,2e-06,6e-06,0,0,0,9e-05,2e-06,2.5e-05,6e-05,6.3e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00028,0,1,118,480,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000285,0,1,126,508,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000298,0,1,120,494,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000218,0,1,86,331,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000238,0,1,96,377,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000467,1,1,161,650,141,141,141,141,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.9e-05,3e-06,7e-06,0,2e-06,0,4e-05,1e-06,1e-05,2.4e-05,2.7e-05,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000305,0,1,129,543,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000527,1,1,171,726,135,135,135,135,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,8e-06,0,0,0,6.3e-05,2e-06,2.4e-05,6.7e-05,7.1e-05,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000311,0,1,127,526,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000286,0,1,117,474,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001858,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000305,0,1,132,553,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000583,1,1,173,720,135,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7e-05,2e-06,7e-06,0,0,0,0.000116,1e-06,2.9e-05,7.8e-05,8.1e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000399,0,1,187,748,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000623,1,1,196,817,162,162,162,162,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,8e-06,0,0,0,0.000105,2e-06,3e-05,7.6e-05,7.9e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00031,0,1,132,532,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000342,0,1,140,576,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000332,0,1,147,615,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000485,0,1,148,594,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002854,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000241,0,1,94,375,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000505,1,1,138,523,104,104,104,104,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4e-05,2e-06,6e-06,0,0,0,9e-05,2e-06,2.9e-05,7.8e-05,8e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000843,1,1,132,522,90,90,90,90,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000298,2e-06,7e-06,0,0,0,0.000179,1e-06,3.3e-05,8.5e-05,8.8e-05,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000844,1,1,146,589,105,105,105,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8e-05,3e-06,1e-05,0,0,0,0.000225,2e-06,4.1e-05,0.000113,0.000118,0.002686,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000421,0,1,206,859,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000733,2,5,183,741,95,94,92,94,0,0,2,0,0,0,0,0,0,2,1,0,1,0,1,0.5,0.00026,3e-06,8e-06,0,1e-06,0,5.9e-05,2e-06,3e-05,0.000142,0.00015,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000228,0,1,94,366,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000238,0,1,93,371,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000236,0,1,97,386,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000498,1,1,118,494,93,93,93,93,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000146,2e-06,5e-06,4e-06,1e-06,0,5.1e-05,1e-06,7e-06,3e-05,3.2e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000474,1,1,131,519,93,93,93,93,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,2e-06,6e-06,0,0,0,8e-05,2e-06,2.5e-05,6.5e-05,6.9e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000693,1,1,174,732,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000216,2e-06,6e-06,0,0,0,8e-05,0,1.3e-05,5.8e-05,6.1e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000586,1,1,151,613,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000113,2e-06,7e-06,3e-06,1e-06,0,8.2e-05,1e-06,2.6e-05,8.2e-05,8.5e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000378,0,1,170,714,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000632,1,1,202,859,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.9e-05,2e-06,7e-06,0,0,0,7.3e-05,1e-06,2.8e-05,7.4e-05,7.6e-05,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000619,1,1,214,898,181,181,181,181,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,8e-06,0,0,0,6.7e-05,2e-06,2.9e-05,7.6e-05,8.1e-05,0.002068,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000583,1,1,197,822,165,165,165,165,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7e-05,3e-06,7e-06,0,0,0,6.4e-05,1e-06,2.7e-05,7.1e-05,7.4e-05,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000743,1,1,193,820,147,147,147,147,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000192,2e-06,6e-06,0,0,0,8.9e-05,1e-06,1.5e-05,7.3e-05,7.5e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000574,0,1,188,770,168,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002887,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000311,0,1,149,607,134,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.0003,0,1,137,565,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000307,0,1,132,553,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000271,0,1,117,486,107,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00034,0,1,154,629,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000454,1,1,138,565,118,118,118,118,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.3e-05,2e-06,6e-06,1e-06,0,0,1.7e-05,1e-06,8e-06,1.8e-05,2e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000289,0,1,130,549,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000293,0,1,134,565,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000338,0,1,159,663,148,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00029,0,1,130,551,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000447,0,1,216,923,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000322,0,1,142,593,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000332,0,1,150,636,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000314,0,1,139,586,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
