runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000382,0,1,170,726,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000381,0,1,180,776,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000758,1,1,242,1035,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,8e-06,0,0,0,0.000166,1e-06,3.1e-05,8.9e-05,9.3e-05,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000388,0,1,189,795,163,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001862,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000561,0,1,200,824,185,185,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002774,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000341,0,1,160,688,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00022,0,1,86,323,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000201,0,1,79,283,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00024,0,1,96,352,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00075,1,1,125,398,67,67,67,67,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,2e-06,6e-06,0,0,0,0.000368,1e-06,4.3e-05,0.000111,0.000114,0.002373,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000139,0,1,40,103,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00013,0,1,41,95,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00044,0,1,208,891,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000979,1,1,263,1102,200,200,200,200,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000283,2e-06,6e-06,0,0,0,0.000136,1e-06,3e-05,0.000108,0.000112,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000407,0,1,192,825,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001984,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001048,1,1,232,1008,157,157,157,157,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000247,2e-06,7e-06,0,0,0,0.00027,0,3.7e-05,0.000145,0.00015,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000298,0,1,133,551,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000297,0,1,131,542,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000271,0,1,116,437,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000243,0,1,103,411,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000512,1,1,135,530,87,87,85,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000148,3e-06,5e-06,0,0,0,3.8e-05,1e-06,1.1e-05,6.9e-05,7.2e-05,0.002069,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000563,1,1,121,471,85,85,85,85,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000129,2e-06,7e-06,0,0,0,3.9e-05,0,2.1e-05,6.9e-05,7.2e-05,0.002671,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000819,1,1,179,700,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000244,2e-06,6e-06,0,0,0,0.000142,0,2.2e-05,8.2e-05,8.5e-05,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000468,1,1,116,458,73,71,71,71,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00014,2e-06,5e-06,0,0,0,3.9e-05,0,2.1e-05,6.1e-05,6.3e-05,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000221,0,1,90,301,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000483,1,1,99,379,63,63,63,63,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,3e-06,6e-06,0,0,0,0.000129,1e-06,2.7e-05,7.3e-05,7.6e-05,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.4e-05,0,1,16,30,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000596,0,1,304,1300,278,278,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00047,0,1,224,979,213,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000483,0,1,239,1023,229,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000344,0,1,160,665,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000448,0,1,193,783,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000714,1,1,186,725,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.6e-05,2e-06,6e-06,0,0,0,0.000232,1e-06,3.5e-05,9.2e-05,9.6e-05,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000905,0,1,191,785,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.004554,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000616,1,1,205,872,172,172,172,172,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.8e-05,3e-06,8e-06,0,0,0,7.8e-05,1e-06,2.6e-05,6.7e-05,7.1e-05,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000833,1,1,230,974,182,182,182,182,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7e-05,3e-06,6e-06,0,0,0,0.000244,2e-06,3.6e-05,0.0001,0.000104,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001085,1,1,233,946,186,186,186,186,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00034,2e-06,7e-06,0,0,0,0.000194,0,4e-05,9.8e-05,0.0001,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000885,1,1,218,893,175,175,175,175,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000233,2e-06,6e-06,0,0,0,0.00015,1e-06,2.7e-05,8.2e-05,8.6e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000646,1,1,192,794,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,2e-06,7e-06,0,0,0,0.000137,1e-06,3.2e-05,9.7e-05,0.0001,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000278,0,1,110,425,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001846,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000323,0,1,139,541,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000273,0,1,119,420,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000273,0,1,113,398,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000149,0,1,42,103,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.2e-05,0,1,13,21,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000501,0,1,255,1062,225,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001042,1,1,247,1018,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.5e-05,4e-06,9e-06,0,0,0,0.000353,2e-06,4.8e-05,0.000122,0.000127,0.002035,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000388,0,1,172,724,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00101,1,3,350,1168,159,159,155,157,0,1,0,0,0,1,0,0,0,1,1,0,2,0,3,-1,0.000279,6e-06,8e-06,0,0,0,5.6e-05,2e-06,4.2e-05,0.000261,0.000268,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00055,0,1,191,792,181,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002688,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000709,1,1,180,752,137,137,137,137,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000216,2e-06,7e-06,0,0,0,6.4e-05,1e-06,2.9e-05,8.8e-05,9.1e-05,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000785,1,1,208,861,147,146,146,146,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000198,2e-06,5e-06,0,0,0,0.000134,1e-06,2.3e-05,7.3e-05,7.6e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00038,0,1,177,753,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001172,1,1,262,1119,210,210,210,210,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000399,2e-06,7e-06,0,0,0,0.000198,1e-06,3.8e-05,0.0001,0.000103,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000334,0,1,154,657,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001856,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000351,0,1,143,589,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00031,0,1,139,555,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000263,0,1,97,394,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000124,0,1,32,107,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000109,0,1,20,53,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.5e-05,0,1,14,28,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000504,0,1,173,718,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002826,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000389,0,1,183,758,173,173,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000327,0,1,146,611,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000878,1,1,218,908,165,165,165,165,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.3e-05,2e-06,7e-06,0,0,0,0.000302,2e-06,4e-05,0.000104,0.000108,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000351,0,1,156,656,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001007,1,1,211,901,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000315,2e-06,7e-06,0,0,0,0.00019,0,3.8e-05,9.7e-05,0.0001,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000359,0,1,164,682,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000715,1,1,205,879,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000183,2e-06,6e-06,0,0,0,7.1e-05,1e-06,1.5e-05,6.5e-05,6.8e-05,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001027,1,1,239,988,163,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00033,2e-06,7e-06,0,0,0,0.00018,0,3.4e-05,0.000138,0.00014,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000365,0,1,162,650,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000321,0,1,143,589,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000772,1,1,171,606,74,74,72,74,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000314,2e-06,6e-06,0,0,0,7.2e-05,1e-06,2.2e-05,0.000158,0.000163,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000586,1,1,102,381,49,49,49,49,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000245,2e-06,6e-06,0,0,0,7.5e-05,1e-06,1.4e-05,7.3e-05,7.8e-05,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000455,1,1,86,280,32,32,30,32,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000187,2e-06,4e-06,0,0,0,3.7e-05,0,8e-06,7.6e-05,7.8e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000433,1,1,81,259,29,29,27,29,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000176,2e-06,3e-06,0,0,0,3.5e-05,0,8e-06,7.5e-05,7.8e-05,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000314,1,1,45,131,13,13,13,13,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000139,2e-06,3e-06,0,0,0,2.6e-05,0,6e-06,3.4e-05,3.6e-05,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000448,0,1,207,860,197,197,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000458,1,1,144,576,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,5e-06,2e-06,1e-06,0,5.8e-05,1e-06,1.1e-05,3.3e-05,3.5e-05,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000298,0,1,127,524,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000342,0,1,161,657,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000978,1,1,399,1531,212,211,211,211,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,2e-06,7e-06,0,0,0,0.000187,1e-06,3.4e-05,9.8e-05,0.000101,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000302,0,1,130,545,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000705,1,1,202,859,160,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,2e-06,7e-06,0,0,0,0.000175,1e-06,3.1e-05,9.1e-05,9.4e-05,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00032,0,1,142,602,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001061,1,1,306,1241,214,214,214,214,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000274,2e-06,8e-06,0,0,0,0.000163,1e-06,3.6e-05,0.000107,0.000109,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000823,1,1,188,781,140,140,140,140,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000244,2e-06,7e-06,0,0,0,0.000133,1e-06,2.9e-05,9e-05,9.3e-05,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000305,0,1,142,533,104,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000532,1,1,143,588,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,6e-06,0,0,0,0.000116,1e-06,2.8e-05,8.5e-05,8.7e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.0002,0,1,73,257,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000178,0,1,62,197,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000118,0,1,29,79,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000102,0,1,21,45,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000694,1,1,218,940,188,188,188,188,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00015,3e-06,6e-06,0,0,0,5.4e-05,0,2.6e-05,6.1e-05,6.4e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000349,0,1,172,707,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001994,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000314,0,1,138,557,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000276,0,1,118,493,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000331,0,1,154,629,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000396,0,1,180,758,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000753,1,1,273,1135,207,207,207,207,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,7e-06,0,0,0,8.8e-05,2e-06,3.2e-05,7.6e-05,8e-05,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000427,0,1,218,904,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000537,1,1,154,630,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000138,2e-06,6e-06,0,0,0,3.3e-05,1e-06,1.2e-05,3.6e-05,4e-05,0.001958,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000546,1,1,202,747,126,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,2e-06,6e-06,0,0,0,5.5e-05,2e-06,2.4e-05,5.5e-05,5.9e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000312,0,1,140,562,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000277,0,1,139,481,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000318,0,1,172,587,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000277,0,1,148,442,70,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000143,0,1,47,133,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000115,0,1,30,83,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000102,0,1,18,35,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
