runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000651,1,1,136,557,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000201,2e-06,7e-06,0,0,0,0.000115,0,1.7e-05,6.1e-05,6.3e-05,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00057,1,1,158,641,112,112,112,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,6e-06,0,0,0,0.000127,2e-06,3e-05,9.1e-05,9.4e-05,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000791,1,1,164,664,116,116,116,116,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000235,1e-06,6e-06,0,0,0,0.000149,0,2.7e-05,8.8e-05,9.1e-05,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000199,0,1,84,296,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000657,1,1,116,434,71,71,71,71,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,6e-06,0,0,0,0.000173,2e-06,3.9e-05,0.000124,0.000129,0.002709,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000217,0,1,94,344,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000202,0,1,80,277,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00013,0,1,43,94,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000105,0,1,32,70,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000452,0,1,221,958,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000349,0,1,165,703,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000274,0,1,118,490,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000273,0,1,123,491,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000462,1,1,139,577,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00011,2e-06,5e-06,0,0,0,2.6e-05,1e-06,9e-06,3.3e-05,3.5e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000291,0,1,129,546,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000251,0,1,108,446,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000291,0,1,129,509,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000853,1,1,192,798,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000253,1e-06,5e-06,0,0,0,0.000172,1e-06,3.3e-05,8.9e-05,9.1e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001,1,1,250,1034,154,154,154,154,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000222,1e-06,6e-06,0,0,0,0.000233,1e-06,3.9e-05,0.000154,0.000159,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00136,1,1,202,843,122,122,122,122,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000564,2e-06,7e-06,0,0,0,0.000314,2e-06,4.1e-05,0.000159,0.000165,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000268,0,1,112,435,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001429,1,1,217,867,104,104,104,104,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000618,2e-06,7e-06,0,0,0,0.000339,2e-06,3.4e-05,0.000184,0.000189,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000637,1,1,167,590,78,78,76,78,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000225,2e-06,5e-06,0,0,0,4.8e-05,1e-06,1e-05,0.000119,0.000122,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000604,1,1,171,589,74,74,72,74,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000206,1e-06,5e-06,0,0,0,4.1e-05,1e-06,9e-06,0.000108,0.000111,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000259,0,1,77,227,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002801,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000107,0,1,25,55,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000125,0,1,35,74,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000489,0,1,234,972,213,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000424,0,1,179,744,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000376,0,1,182,751,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000419,0,1,204,864,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000594,1,1,222,956,193,193,193,193,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,2e-06,6e-06,0,0,0,6.2e-05,1e-06,2.7e-05,6.3e-05,6.6e-05,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000768,1,1,217,928,173,173,173,173,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000185,2e-06,6e-06,0,0,0,0.000107,0,2.1e-05,6.7e-05,6.9e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000324,0,1,158,616,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000344,0,1,163,666,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000938,1,1,236,941,151,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.1e-05,2e-06,7e-06,0,0,0,0.000284,2e-06,4.4e-05,0.000114,0.000117,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000657,1,1,200,773,139,139,137,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00018,2e-06,7e-06,0,0,0,3.8e-05,1e-06,1.1e-05,0.000103,0.000106,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00075,1,1,189,802,140,140,140,140,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000221,2e-06,5e-06,0,0,0,0.000107,1e-06,1.8e-05,7.9e-05,8.2e-05,0.001845,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000322,0,1,153,631,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000297,0,1,117,463,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00054,1,1,138,564,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00015,2e-06,5e-06,0,0,0,3.8e-05,1e-06,1.1e-05,5.2e-05,5.5e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000309,0,1,140,494,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00024,0,1,104,412,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00011,0,1,29,89,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000102,0,1,25,70,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.6e-05,0,1,19,45,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.5e-05,0,1,13,20,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000463,0,1,221,958,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00036,0,1,171,709,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001104,1,1,243,1039,160,160,160,160,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000101,2e-06,9e-06,0,0,0,0.000429,1e-06,5.1e-05,0.000182,0.000189,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000681,1,1,189,788,145,145,145,145,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,7e-06,0,0,0,0.000182,1e-06,3.5e-05,9.3e-05,9.6e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000352,0,1,164,675,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000351,0,1,163,679,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001284,1,1,213,837,157,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000448,1e-06,7e-06,0,0,0,0.000339,0,4.9e-05,0.00012,0.000124,0.002064,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001386,1,1,256,1078,201,201,201,201,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000472,2e-06,7e-06,0,0,0,0.000342,1e-06,4.7e-05,0.000126,0.000129,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000452,0,1,236,965,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000344,0,1,154,633,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000816,2,3,236,880,125,125,123,125,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000267,2e-06,8e-06,0,0,0,5.8e-05,3e-06,4e-05,0.000177,0.000183,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000257,0,1,106,412,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001039,1,1,183,722,96,96,96,96,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.00035,2e-06,8e-06,0,0,0,0.000241,2e-06,3.6e-05,0.000162,0.000167,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000409,1,1,97,346,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000117,2e-06,4e-06,0,0,0,3.2e-05,0,2e-05,5.6e-05,5.9e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000573,1,1,122,457,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00019,2e-06,4e-06,0,0,0,9.3e-05,1e-06,1.6e-05,7.8e-05,8e-05,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000346,1,1,61,210,29,29,29,29,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000118,2e-06,4e-06,0,0,0,3e-05,1e-06,1.9e-05,4.9e-05,5e-05,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000266,1,1,38,122,17,17,17,17,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000103,1e-06,3e-06,0,0,0,2e-05,0,5e-06,2.1e-05,2.3e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.2e-05,0,1,11,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000503,0,1,247,1080,237,237,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00048,0,1,232,998,222,222,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00033,0,1,149,598,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000374,0,1,151,619,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000616,1,1,165,672,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000145,2e-06,5e-06,0,0,0,7.4e-05,0,2.8e-05,8.4e-05,8.7e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000336,0,1,157,619,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001843,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000273,0,1,119,476,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00041,0,1,130,521,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002659,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001004,1,1,214,894,161,161,161,161,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000317,1e-06,7e-06,0,0,0,0.00021,1e-06,3.8e-05,0.000107,0.00011,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000501,1,1,163,665,129,129,129,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.4e-05,2e-06,7e-06,0,0,0,6.2e-05,2e-06,2.5e-05,6.9e-05,7.2e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000228,0,1,96,373,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000216,0,1,89,305,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000148,0,1,54,192,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000107,0,1,26,68,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000103,0,1,23,59,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
7.8e-05,0,1,13,21,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000383,0,1,182,775,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00042,0,1,209,840,153,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001015,1,1,202,785,120,120,120,120,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.7e-05,2e-06,8e-06,0,0,0,0.000437,1e-06,5e-05,0.000169,0.000173,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000251,0,1,106,428,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000279,0,1,124,497,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000507,1,1,154,632,121,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,5e-06,0,0,0,8e-05,1e-06,2.5e-05,6.1e-05,6.4e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00035,0,1,165,683,155,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001278,1,1,212,859,147,147,147,147,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000502,2e-06,7e-06,0,0,0,0.000301,1e-06,3.4e-05,0.000113,0.000117,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000726,1,1,268,1097,207,207,207,207,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,6e-06,0,0,0,9.6e-05,1e-06,3.4e-05,7.2e-05,7.4e-05,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001375,1,1,239,1017,164,164,164,164,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000546,2e-06,7e-06,0,0,0,0.000288,1e-06,3.9e-05,0.00015,0.000155,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000243,0,1,109,374,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000159,0,1,58,183,48,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000403,1,3,100,315,30,28,27,28,0,0,0,0,0,1,0,0,0,1,1,0,1,0,-1,1,0.000155,2e-06,6e-06,0,0,0,2.3e-05,1e-06,1.2e-05,6.5e-05,6.9e-05,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00011,0,1,27,82,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.0001,0,1,21,54,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.2e-05,0,1,11,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001858,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000349,0,1,159,682,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001203,1,1,225,923,155,155,155,155,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00039,2e-06,7e-06,0,0,0,0.000331,0,4.2e-05,0.000125,0.000128,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00062,1,1,175,718,126,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000169,2e-06,7e-06,0,0,0,5.1e-05,1e-06,2.5e-05,7.1e-05,7.5e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000399,0,1,191,796,181,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000716,1,1,183,721,131,131,131,131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,7e-06,0,0,0,0.000237,2e-06,3.4e-05,9.8e-05,0.000101,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000826,1,1,241,1026,191,191,191,191,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000167,2e-06,7e-06,0,0,0,7.7e-05,1e-06,3.5e-05,9e-05,9.4e-05,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000422,0,1,205,897,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000512,0,1,260,1128,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000398,0,1,195,835,185,185,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002274,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000629,1,1,167,690,129,129,129,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000148,1e-06,7e-06,0,0,0,6.1e-05,0,2.9e-05,7.9e-05,8.1e-05,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000579,1,1,153,624,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,6e-06,2e-06,1e-06,0,0.000136,1e-06,3e-05,7.9e-05,8.2e-05,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000231,0,1,103,391,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
