runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000797,1,1,202,832,142,142,142,142,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000258,2e-06,6e-06,0,0,0,9.8e-05,1e-06,1.6e-05,7.7e-05,8.1e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000309,0,1,146,570,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00023,0,1,98,373,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000245,0,1,107,390,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00019,0,1,74,272,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00029,0,1,96,357,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002026,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000107,0,1,15,25,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001999,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000528,0,1,223,947,203,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000644,1,3,226,944,179,177,176,177,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.000129,2e-06,6e-06,1e-06,0,0,3e-05,2e-06,2.3e-05,6.4e-05,6.8e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000369,0,1,178,749,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000356,0,1,149,626,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002085,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000358,0,1,168,674,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001227,1,1,252,1035,181,181,181,181,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00041,2e-06,6e-06,0,0,0,0.000285,0,4.4e-05,0.000125,0.000127,0.002052,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000401,0,1,206,852,180,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00031,0,1,138,580,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000341,0,1,136,555,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001008,1,1,207,828,128,128,128,128,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00034,2e-06,5e-06,0,0,0,0.000181,0,3.7e-05,0.000138,0.000141,0.002101,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000198,0,1,66,252,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000152,0,1,51,151,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000858,1,1,132,453,45,45,45,45,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000332,2e-06,5e-06,0,0,0,0.000174,0,3.3e-05,0.000152,0.000155,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000129,0,1,40,100,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000686,1,1,117,386,35,35,35,35,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000273,2e-06,3e-06,0,0,0,0.00013,1e-06,2.5e-05,0.000128,0.000132,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
8.5e-05,0,1,21,39,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000428,0,1,211,896,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000453,0,1,214,945,204,204,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000865,1,1,289,1267,248,248,248,248,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.7e-05,2e-06,8e-06,0,0,0,0.000162,2e-06,3.4e-05,9.1e-05,9.5e-05,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00096,1,1,279,1138,207,207,205,207,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000261,3e-06,7e-06,0,0,0,5e-05,1e-06,1.6e-05,0.000126,0.00013,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000487,1,1,132,538,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,3e-06,6e-06,0,0,0,6.7e-05,1e-06,2.5e-05,5.7e-05,6e-05,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000282,0,1,119,464,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000271,0,1,111,439,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00042,0,1,177,737,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002003,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000357,0,1,174,734,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000328,0,1,163,705,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000613,1,1,210,859,175,175,175,175,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.9e-05,2e-06,6e-06,0,0,0,9.9e-05,2e-06,3.2e-05,8e-05,8.4e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000321,0,1,134,513,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000401,0,1,156,646,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001975,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000242,0,1,103,414,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000206,0,1,74,264,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000471,1,1,87,302,50,50,50,50,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000141,2e-06,4e-06,0,0,0,8.5e-05,0,1.1e-05,4.3e-05,4.5e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000139,0,1,46,131,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00011,0,1,29,68,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.1e-05,0,1,19,30,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00055,0,1,223,947,203,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001981,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001261,1,1,309,1307,229,228,228,228,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000363,2e-06,7e-06,0,0,0,0.000179,0,3.9e-05,0.000149,0.000152,0.002078,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000712,1,3,245,953,149,147,146,147,0,0,0,0,0,1,0,0,0,1,1,0,1,0,-1,1,0.0002,2e-06,6e-06,0,0,0,3e-05,1e-06,2.6e-05,0.000103,0.00011,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000432,0,1,179,757,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00061,1,1,156,652,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,6e-06,0,0,0,0.000113,2e-06,3e-05,8.1e-05,8.5e-05,0.001972,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000668,1,1,176,725,125,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.9e-05,2e-06,7e-06,0,0,0,0.000204,2e-06,3.3e-05,9.6e-05,9.8e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000335,0,1,155,639,143,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002032,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000345,0,1,168,710,156,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000349,0,1,133,541,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002157,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000365,0,1,164,609,110,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000924,1,1,141,561,95,95,95,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000321,2e-06,6e-06,0,0,0,0.000216,0,4.6e-05,0.000106,0.000109,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000735,1,1,152,602,100,100,100,100,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000219,3e-06,6e-06,0,0,0,9.7e-05,1e-06,1.4e-05,7.6e-05,7.9e-05,0.002043,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000581,1,1,147,564,88,88,88,88,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,2e-06,5e-06,0,0,0,0.000154,1e-06,3.3e-05,8.8e-05,9.2e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000419,1,1,80,274,45,45,45,45,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,2e-06,6e-06,0,0,0,0.000119,2e-06,2.9e-05,7.9e-05,8.2e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000114,0,1,26,64,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000126,0,1,29,59,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001296,1,1,277,1192,220,220,220,220,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000402,2e-06,7e-06,0,0,0,0.000292,0,4.5e-05,0.000126,0.000128,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001016,1,1,239,994,177,177,177,177,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.8e-05,2e-06,7e-06,0,0,0,0.000318,2e-06,4.6e-05,0.000119,0.000123,0.002011,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000375,0,1,180,747,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000866,1,1,243,1019,179,179,179,179,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000228,2e-06,6e-06,0,0,0,0.000124,1e-06,2e-05,8.3e-05,8.7e-05,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000471,0,1,236,1007,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000417,0,1,196,823,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000627,1,3,210,836,131,131,129,131,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000154,2e-06,7e-06,0,0,0,2.8e-05,1e-06,2.4e-05,0.000102,0.000107,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00067,1,1,192,770,127,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000185,1e-06,5e-06,0,0,0,8e-05,0,1.3e-05,4.9e-05,5.2e-05,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000954,1,1,195,829,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000303,2e-06,5e-06,0,0,0,0.000194,0,3.7e-05,9.3e-05,9.6e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000815,1,1,213,872,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00024,2e-06,5e-06,0,0,0,9.6e-05,1e-06,1.9e-05,0.000104,0.000107,0.001856,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000607,1,3,160,633,114,114,112,114,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000132,3e-06,8e-06,0,0,0,3.1e-05,2e-06,2.6e-05,9.5e-05,0.0001,0.00208,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000723,2,3,164,652,100,100,98,100,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.00025,2e-06,7e-06,0,0,0,7.5e-05,1e-06,2.9e-05,0.000113,0.00012,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00028,0,1,117,448,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000215,0,1,95,347,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000909,1,1,125,440,57,57,57,57,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000366,1e-06,3e-06,0,0,0,0.000231,1e-06,3.5e-05,0.000121,0.000125,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00075,1,1,102,339,36,36,36,36,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00029,2e-06,3e-06,0,0,0,0.00019,0,3.1e-05,0.000118,0.00012,0.002045,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000135,0,1,41,86,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000447,0,1,223,947,203,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000498,0,1,192,822,182,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002012,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000351,0,1,160,680,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000614,1,1,216,877,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,5e-06,0,0,0,9.2e-05,1e-06,2.8e-05,7.3e-05,7.6e-05,0.001852,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000542,1,1,179,779,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,5e-06,0,0,0,6.4e-05,2e-06,2.6e-05,6.3e-05,6.7e-05,0.001833,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000343,0,1,158,624,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000585,0,1,182,750,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002529,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000909,1,1,198,815,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000278,2e-06,6e-06,0,0,0,0.000184,1e-06,3.7e-05,9.5e-05,9.9e-05,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000469,1,1,119,492,87,87,87,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,5e-06,0,0,0,0.000108,1e-06,2.5e-05,7.1e-05,7.4e-05,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000577,1,1,141,573,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6e-05,2e-06,5e-06,0,0,0,0.000157,2e-06,3.1e-05,8.3e-05,8.6e-05,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000933,1,1,188,773,140,140,140,140,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000276,2e-06,5e-06,1e-06,0,0,0.000224,0,3.7e-05,9.9e-05,0.000103,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000306,0,1,118,423,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000187,0,1,70,233,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00022,0,1,99,355,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000575,1,1,107,390,64,64,64,64,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.1e-05,2e-06,4e-06,0,0,0,0.000185,1e-06,3.1e-05,8.3e-05,8.6e-05,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000125,0,1,36,107,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9e-05,0,1,16,29,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000459,0,1,237,940,178,177,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000423,0,1,189,768,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000331,0,1,141,568,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001961,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000399,0,1,186,772,176,176,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001152,1,1,245,1016,172,172,172,172,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.9e-05,2e-06,8e-06,4e-06,1e-06,0,0.000422,2e-06,4.4e-05,0.000155,0.000162,0.002026,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000691,1,1,176,722,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000196,2e-06,5e-06,0,0,0,9.7e-05,1e-06,1.5e-05,6.9e-05,7.3e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001085,1,1,280,1132,165,164,164,164,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000219,2e-06,7e-06,0,0,0,0.000268,0,4.4e-05,0.000174,0.00018,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000677,1,1,151,625,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000184,2e-06,5e-06,0,0,0,7.1e-05,1e-06,1.2e-05,4.6e-05,4.9e-05,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000328,0,1,160,644,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001003,2,3,237,965,144,144,142,144,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000179,2e-06,1.7e-05,0,0,0,0.000237,3e-06,5.7e-05,0.000222,0.000231,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001357,1,1,165,618,98,98,98,98,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000698,2e-06,8e-06,0,0,0,0.00025,2e-06,4.4e-05,0.000128,0.000133,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000427,1,3,108,399,68,68,66,68,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000115,2e-06,6e-06,0,0,0,1.9e-05,1e-06,1.6e-05,6.7e-05,7.3e-05,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00015,0,1,51,174,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000394,1,1,75,217,36,36,34,36,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000144,3e-06,4e-06,0,0,0,4.4e-05,0,1.8e-05,5.8e-05,6e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000112,0,1,42,104,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00012,0,1,46,103,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
